,OmsPostingId,PostingNumber,RezonItemId,Quantity,Price,Date,SourceLocationId
5983,23919761825,73836321-0085-1,1339289763,1,427.0,2024-03-12,15431806189000
5984,24414006984,0159243080-0002-1,721730772,1,1772.0,2024-03-20,6048863967000
5985,24717937180,43424780-0195-1,721730772,1,1431.0,2024-03-20,6048863967000
5986,24296092520,04581848-0224-4,1359848994,1,423.0,2024-03-12,1020000435290000
5987,24596327815,42901127-0121-5,1173495804,1,359.0,2024-03-31,23903599483000
5988,25155603393,72117569-0111-1,1177344033,1,392.0,2024-03-31,18044570445000
5989,24526792951,09317255-0263-11,1408384460,1,471.0,2024-03-31,1020000267736000
5990,24516522899,42969939-0067-1,1244912963,1,2055.0,2024-03-31,23128509046000
5991,24731282326,99215638-0033-1,1244912963,1,2055.0,2024-03-31,23128509046000
5992,24441011681,90760849-0032-1,1244912963,1,2055.0,2024-03-31,23128509046000
5993,24392197052,60365708-0008-3,1279460987,1,423.0,2024-03-31,15431806189000
5994,24897723008,01641408-0420-1,811180779,1,861.0,2024-03-20,23948599159000
5995,24567505746,0146486898-0032-3,1124739669,1,79.0,2024-03-05,18044494830000
5996,24334474943,44045135-0176-1,1124739669,1,101.0,2024-03-05,18044494830000
5997,24926224322,31387874-0242-1,1130090517,1,1578.0,2024-03-05,6048863967000
5998,24423821818,23873306-0105-1,812223048,1,124.0,2024-03-24,23601604393000
5999,24698065322,21050570-0068-1,812223048,1,124.0,2024-03-24,23948599159000
6000,24458882068,56682516-0113-1,825883182,1,601.0,2024-03-24,18044341087000
6001,24078291711,0114452143-0014-2,1416876297,1,1286.0,2024-03-12,23128509046000
6002,24185576838,51329718-0084-1,1134365925,1,409.0,2024-03-05,15431806189000
6003,24305155361,62584049-0061-1,1134365925,1,436.0,2024-03-05,1020000759116000
6004,24297504021,04894645-0174-1,1134365925,1,434.0,2024-03-05,23843917228000
6005,24423110737,80782049-0158-1,823263432,1,2130.0,2024-03-20,18044249781000
6006,24204036204,47421500-0127-4,824739975,1,1147.0,2024-03-20,1020000115166000
6007,24587335436,39662908-0016-1,858876906,1,533.0,2024-03-24,1020000267736000
6008,24587375436,39662908-0016-5,858876906,1,533.0,2024-03-24,1020000267736000
6009,24511007650,29916642-0070-3,858876906,1,585.0,2024-03-24,18044570445000
6010,24923404343,51040503-0300-1,858876906,1,533.0,2024-03-24,18044570445000
6011,24599094231,17567879-0396-1,858876906,1,512.54,2024-03-24,17717042026000
6012,24701060785,30040849-0086-3,858876906,1,533.0,2024-03-24,23128509046000
6013,25354944272,31338672-0162-2,858876906,1,533.0,2024-03-24,17717042026000
6014,24193751476,21775812-0109-3,858876906,1,585.0,2024-03-24,18044249781000
6015,24402637146,49003498-0149-9,858876906,1,533.0,2024-03-24,18044570445000
6016,24622252298,0112257274-0052-1,858876906,1,500.0,2024-03-24,23843917228000
6017,24389961978,37324730-0070-3,858876906,1,584.0,2024-03-24,23843917228000
6018,25091274217,47378553-0015-1,858876906,1,535.0,2024-03-24,23128509046000
6019,24561658022,85524310-0408-1,858876906,1,585.0,2024-03-24,23128509046000
6020,24160807946,44678922-0076-3,1162768830,1,289.0,2024-03-05,15431806189000
6021,24089201549,13059597-0171-3,1267680450,1,400.0,2024-03-31,1020000613861000
6022,24413186103,0112490455-0057-1,181391286,1,1359.0,2024-03-16,1020000267736000
6023,24062960992,92906464-0060-2,1177344033,1,424.0,2024-03-05,18044570445000
6024,24667560346,63226202-0103-1,1315050060,1,721.0,2024-03-31,6048863967000
6025,24876044273,66605233-0412-1,1315050060,1,825.31,2024-03-31,6048863967000
6026,24772824903,35730215-0304-11,1089320316,1,578.0,2024-03-08,1020000241710000
6027,24772764903,35730215-0304-3,1089320316,1,578.0,2024-03-08,1020000241710000
6028,24772834903,35730215-0304-13,1089320316,1,578.0,2024-03-08,1020000241710000
6029,24772844903,35730215-0304-15,1089320316,1,578.0,2024-03-08,1020000241710000
6030,24353814957,08926045-0017-1,1089320316,1,578.0,2024-03-08,1020000241710000
6031,24353824957,08926045-0017-3,1089320316,1,578.0,2024-03-08,1020000241710000
6032,24198110692,24789684-0157-5,1193113575,1,525.0,2024-03-05,18044249781000
6033,23964794827,63746779-0198-1,1202543205,1,225.0,2024-03-05,23128509046000
6034,24580582295,13519095-0261-3,170403966,1,124.0,2024-03-12,23599177351000
6035,24580572295,13519095-0261-1,170403966,1,124.0,2024-03-12,23599177351000
6036,24833667651,74309091-0152-1,1339289763,1,390.0,2024-03-31,23599177351000
6037,24656485911,0102807319-0141-2,996193701,1,620.0,2024-03-24,1020000435290000
6038,24553757310,03210382-0187-2,996193701,1,546.0,2024-03-24,1020000435290000
6039,24548435080,82310104-0243-2,996193701,1,597.0,2024-03-24,1020000435290000
6040,24819335163,84194347-0146-1,858876906,1,573.0,2024-03-20,23128509046000
6041,24514905791,61945503-0479-1,858876906,1,523.0,2024-03-20,23128509046000
6042,24036331432,90596760-0028-5,858876906,1,572.0,2024-03-20,17717042026000
6043,24425134420,63549764-0054-2,858876906,1,567.47,2024-03-20,23128509046000
6044,24220717539,0122854771-0186-1,858876906,1,550.0,2024-03-20,23128509046000
6045,24220737539,0122854771-0186-3,858876906,1,550.0,2024-03-20,23128509046000
6046,23927606112,97122272-0060-1,858876906,1,550.0,2024-03-20,23843917228000
6047,23927616112,97122272-0060-3,858876906,1,550.0,2024-03-20,23843917228000
6048,24299947640,01818072-0465-1,858876906,1,550.0,2024-03-20,23843917228000
6049,23985431821,70969117-0382-1,181391286,1,1310.0,2024-03-12,1020000267736000
6050,23864334802,0117781186-0067-1,1221535023,1,546.0,2024-03-05,23948599159000
6051,23975822844,0151481116-0014-2,1221535023,1,586.0,2024-03-05,23948599159000
6052,24931624842,41677546-0626-1,626434173,1,961.25,2024-03-27,17717042026000
6053,24110942469,0111192485-0043-7,225990393,1,2600.0,2024-03-12,23599177351000
6054,23802236525,97925501-0118-1,1124739669,1,158.0,2024-03-08,23128509046000
6055,23881037973,58244901-0324-3,1252543125,1,138.0,2024-03-05,23903599483000
6056,24382981990,44419014-0106-4,1407288597,1,346.0,2024-03-31,18044249781000
6057,24676131377,0139822433-0021-3,1407288597,1,338.0,2024-03-31,23021125185000
6058,25042794134,14012454-0321-3,1075008351,1,991.0,2024-03-24,18044249781000
6059,24009931280,58295552-0068-1,287646495,1,293.25,2024-03-12,23902289166000
6060,24066105990,47052646-0020-3,1142816487,1,1320.0,2024-03-08,23948599159000
6061,24115956431,0115071263-0010-3,1259869062,1,122.0,2024-03-05,18044570445000
6062,24471562754,40938178-0160-69,1267680450,1,403.0,2024-03-05,17717042026000
6063,24471142754,40938178-0160-21,1267680450,1,403.0,2024-03-05,17717042026000
6064,24471572754,40938178-0160-71,1267680450,1,403.0,2024-03-05,17717042026000
6065,24790645569,0149714369-0011-1,1134365925,1,414.0,2024-03-24,1020000241710000
6066,24552188036,0133365604-0056-1,357378213,1,587.0,2024-03-12,6048863967000
6067,24285300902,0125232006-0136-1,899749206,1,2270.0,2024-03-20,23128509046000
6068,23890641236,82822356-0188-11,1162768830,1,289.0,2024-03-08,15431806189000
6069,24370812921,25611113-0063-3,1162768830,1,289.0,2024-03-08,15431806189000
6070,25270464738,31044226-0083-1,700756956,1,759.0,2024-03-27,1020000759116000
6071,24027461998,98191310-0120-4,1288884975,1,367.0,2024-03-05,1020000115166000
6072,24311640305,0152035633-0019-3,1294161618,1,488.0,2024-03-05,23843917228000
6073,24627177460,06290724-0017-2,1159789443,1,180.0,2024-03-24,1020000759116000
6074,24595262814,64875262-0087-2,1162768830,1,268.0,2024-03-24,23903599483000
6075,24455007991,48709431-0092-2,513458061,1,233.0,2024-03-12,23948599159000
6076,24572397013,94108517-0033-1,1177344033,1,444.0,2024-03-24,18044570445000
6077,24105666303,48453791-0145-2,1193113575,1,513.0,2024-03-24,15431806189000
6078,24900374311,48156887-0348-1,976244274,1,345.0,2024-03-20,1020000974583000
6079,24825574775,92557991-0350-2,385226526,1,1948.0,2024-03-16,1020000613861000
6080,23919005468,29709660-0307-1,1407288597,1,455.0,2024-03-05,23021125185000
6081,24828123042,52980706-0188-5,1202543205,1,224.0,2024-03-24,15431806189000
6082,24411886529,48224641-0100-1,1221500862,1,527.0,2024-03-24,23599177351000
6083,24144566711,55826999-0031-1,802394652,1,575.0,2024-03-27,1020001007805000
6084,25053863870,49041182-0017-1,811180779,1,730.0,2024-03-27,23902289166000
6085,25099994896,46002976-0287-3,811180779,1,848.0,2024-03-27,23903599483000
6086,25000086909,41761533-0223-3,811180779,1,730.0,2024-03-27,23902289166000
6087,24662883767,17084087-0075-1,812223048,1,104.0,2024-03-27,23843917228000
6088,24118101568,50095648-0186-1,1177344033,1,425.0,2024-03-08,18044570445000
6089,24644812640,81037904-0151-1,513458061,1,228.0,2024-03-31,18044570445000
6090,24402184534,0134435254-0004-7,1267680450,1,387.0,2024-03-24,1020000267736000
6091,24544786135,0124844023-0019-1,824739975,1,1122.0,2024-03-12,18044570445000
6092,24322072589,29002269-0504-1,1193113575,1,515.0,2024-03-31,23902289166000
6093,24178211587,02754099-0054-1,592041924,1,323.0,2024-03-31,23599177351000
6094,24851725815,52696759-0026-1,592041924,1,330.0,2024-03-31,23599177351000
6095,24853805815,52696759-0027-1,592041924,1,330.0,2024-03-31,23599177351000
6096,24083741651,0128108147-0099-3,1202543205,1,224.0,2024-03-08,1020000241710000
6097,23887872917,38931301-0325-1,1202543205,1,220.0,2024-03-08,1020000759116000
6098,24091226028,46823308-0065-1,1202543205,1,228.0,2024-03-08,23684735180000
6099,24187976957,28359469-1246-6,858876906,1,572.0,2024-03-12,23843917228000
6100,24188236957,28359469-1246-57,858876906,1,572.0,2024-03-12,23843917228000
6101,23973240086,47784022-0120-33,858876906,1,572.0,2024-03-12,18044249781000
6102,24032331012,47375348-0177-1,858876906,1,525.0,2024-03-12,23843917228000
6103,24425440459,24666571-0094-1,858876906,1,552.0,2024-03-12,18044249781000
6104,24636994960,39621472-0013-2,996193701,1,578.0,2024-03-20,1020000435290000
6105,24628295588,38852052-0245-1,996193701,1,588.0,2024-03-20,1020000435290000
6106,24574934173,46518349-0095-2,999780072,1,1067.0,2024-03-20,6048863967000
6107,24322286253,65910893-0206-1,999780072,1,870.0,2024-03-20,6048863967000
6108,24923843558,28855782-0136-1,999780072,1,870.0,2024-03-20,1020000974650000
6109,23972091407,0108037503-0499-2,527692512,1,432.75,2024-03-16,23903599483000
6110,24579470334,66429262-0055-2,659032428,1,635.0,2024-03-31,18044249781000
6111,23939575858,03872482-0200-1,659032428,1,635.0,2024-03-31,18044249781000
6112,24505132227,42354867-0142-3,659032428,1,635.0,2024-03-31,18044249781000
6113,24505142227,42354867-0142-5,659032428,1,635.0,2024-03-31,18044249781000
6114,24616855353,68957417-0026-1,1315050060,1,1164.0,2024-03-24,6048863967000
6115,25311673875,50229027-0132-7,1319662221,1,591.0,2024-03-24,23128509046000
6116,24512195242,95474810-0031-2,696401475,1,263.0,2024-03-31,23021125185000
6117,24169391376,0107881824-0440-1,1010781219,1,3665.0,2024-03-20,6048863967000
6118,24154060687,0144523951-0013-1,1010781219,1,3182.0,2024-03-20,6048863967000
6119,24111547443,29474067-0042-1,1252543125,1,185.0,2024-03-08,23903599483000
6120,24887305898,40245002-0011-1,823263432,1,2697.0,2024-03-31,18044249781000
6121,24413950515,08307203-0257-3,1400071179,1,398.0,2024-03-24,15431806189000
6122,24566462873,37931833-0724-1,950092905,1,1545.0,2024-03-28,1020000115166000
6123,24561114514,37777826-0064-1,858876906,1,538.0,2024-03-31,17717042026000
6124,24243881737,0139994825-0047-11,858876906,1,583.0,2024-03-31,23843917228000
6125,24243871737,0139994825-0047-9,858876906,1,1749.0,2024-03-31,23843917228000
6126,24030021318,48399654-0101-3,1075008351,1,845.0,2024-03-12,23021125185000
6127,24280563975,70758279-0059-1,545502069,1,609.0,2024-03-16,1020000974583000
6128,24643914737,0122245761-0125-1,545502069,1,598.0,2024-03-16,1020000974583000
6129,24956285783,0125884055-0072-3,858876906,1,538.0,2024-03-27,18044570445000
6130,24462702122,55085130-0186-2,858876906,1,538.0,2024-03-27,18044249781000
6131,24337536821,40696485-0562-1,858876906,1,538.0,2024-03-27,18044249781000
6132,24075662133,28280917-0152-3,996193701,1,551.65,2024-03-28,1020000435290000
6133,25187674711,67891815-0040-1,996193701,1,625.0,2024-03-28,1020000435290000
6134,24576424834,0114619106-0145-1,996193701,1,583.0,2024-03-28,1020000435290000
6135,24369912896,40676176-0185-1,999780072,1,1056.0,2024-03-28,6048863967000
6136,24628255168,96785456-0274-1,592041924,1,676.0,2024-03-16,15431806189000
6137,23850171405,0120718717-0007-1,1134365925,1,400.0,2024-03-12,1020000241710000
6138,24207651499,0143623643-0009-7,1089320316,1,636.0,2024-03-20,23843917228000
6139,24207611499,0143623643-0009-1,1089320316,1,636.0,2024-03-20,23843917228000
6140,24207661499,0143623643-0009-9,1089320316,1,636.0,2024-03-20,23843917228000
6141,24207671499,0143623643-0009-11,1089320316,1,636.0,2024-03-20,23843917228000
6142,24207681499,0143623643-0009-13,1089320316,1,636.0,2024-03-20,23843917228000
6143,24207691499,0143623643-0009-15,1089320316,1,636.0,2024-03-20,23843917228000
6144,23852101213,72623293-0246-1,858876906,1,499.0,2024-03-16,23128509046000
6145,24458303460,19705220-0225-5,858876906,1,554.0,2024-03-16,23128509046000
6146,24365010210,66576594-0237-2,858876906,1,571.0,2024-03-16,23843917228000
6147,24365180210,66576594-0237-33,858876906,1,571.0,2024-03-16,23843917228000
6148,24365190210,66576594-0237-35,858876906,1,571.0,2024-03-16,23843917228000
6149,24636824410,79737146-0126-1,858876906,1,551.0,2024-03-16,17717042026000
6150,24439697892,0144744148-0023-2,858876906,1,551.0,2024-03-16,23128509046000
6151,24601576175,48527391-0049-3,858876906,1,523.0,2024-03-16,23128509046000
6152,24685135069,28791757-0283-1,858876906,1,445.0,2024-03-16,23128509046000
6153,24850823686,06442598-0055-1,858876906,1,766.0,2024-03-16,23843917228000
6154,24474166828,91789996-0317-1,858876906,1,552.0,2024-03-16,23128509046000
6155,24730813631,59682351-0011-1,858876906,1,794.0,2024-03-16,23843917228000
6156,24484596144,78682112-0025-1,626434173,1,1311.0,2024-03-16,1020000310035000
6157,24737525364,61502708-0128-1,640256697,1,938.0,2024-03-16,23843917228000
6158,24973880308,0113140020-0010-1,1134365925,1,477.0,2024-03-31,23948599159000
6159,24590085721,29480537-0069-1,645430161,1,1231.0,2024-03-16,1020000435290000
6160,24889136761,57375337-0042-9,1089320316,1,619.0,2024-03-28,23843917228000
6161,24889146761,57375337-0042-11,1089320316,1,619.0,2024-03-28,23843917228000
6162,24619506789,34314885-0113-2,1202543205,1,217.6,2024-03-31,18044249781000
6163,24118563704,0100404856-0024-2,950092905,1,1563.0,2024-03-16,23128509046000
6164,24586442069,0141854741-0015-1,1122458337,1,7025.0,2024-03-20,18044249781000
6165,24605294909,0138031917-0049-1,1124739669,1,149.0,2024-03-20,18044341087000
6166,23983411358,10339662-0056-1,1134365925,1,405.0,2024-03-20,23599177351000
6167,24070091379,0118293859-0483-1,1124739669,1,147.0,2024-03-28,18044494830000
6168,23873680828,43950908-0025-1,659032428,1,679.0,2024-03-16,18044341087000
6169,24727373976,90328968-0028-1,1347585540,1,2523.0,2024-03-08,1020000759116000
6170,24286643578,59346426-0308-1,976244274,1,347.0,2024-03-16,6048863967000
6171,24502197723,41475627-0123-2,721730772,1,1413.0,2024-03-16,6048863967000
6172,24592435548,45118892-0106-1,721730772,1,1422.0,2024-03-16,6048863967000
6173,23883477759,56647247-0320-2,721730772,1,1416.0,2024-03-16,6048863967000
6174,24136111474,30713282-0188-1,1407288597,1,290.0,2024-03-31,23021125185000
6175,24746167350,0107838646-0136-1,1407288597,1,334.0,2024-03-31,23021125185000
6176,24568501610,43116106-0190-1,1162768830,1,278.0,2024-03-28,23599177351000
6177,24192954478,0154308990-0002-2,1364014098,1,570.0,2024-03-08,23128509046000
6178,24021034879,30544655-0497-1,996193701,1,578.0,2024-03-16,1020000435290000
6179,24399257831,0133701271-0029-1,996193701,1,598.0,2024-03-16,18044341087000
6180,24102991917,16811901-0393-1,999780072,1,842.0,2024-03-16,6048863967000
6181,24501460688,0126182064-0067-1,1162768830,1,267.0,2024-03-27,23684735180000
6182,23805091715,41985715-0185-2,1162768830,1,278.0,2024-03-27,23903599483000
6183,24475260683,08659627-0205-1,1162768830,1,267.0,2024-03-27,23903599483000
6184,24386553902,34926398-0063-1,1177344033,1,392.0,2024-03-27,18044570445000
6185,24126177386,53075162-0070-5,1193113575,1,522.0,2024-03-20,1020000759116000
6186,24301805348,75125988-0009-1,755803563,1,2556.0,2024-03-16,23843917228000
6187,24547112289,92858609-0104-1,1416876297,1,1185.0,2024-03-31,18044570445000
6188,23822361038,0101008398-0381-1,1407288597,1,431.0,2024-03-08,23021125185000
6189,24103920749,02745069-1204-2,1407288597,1,443.0,2024-03-08,1020000267736000
6190,24276265685,03200565-0401-4,1407288597,1,458.0,2024-03-08,1020000267736000
6191,24481017910,63561446-0033-1,1142816487,1,1389.0,2024-03-09,18044341087000
6192,24223930770,0126223106-0005-2,811180779,1,1094.0,2024-03-16,23948599159000
6193,24563817515,0148618587-0022-2,1177344033,1,1227.0,2024-03-28,18044570445000
6194,24292430527,12821007-0198-1,1177344033,1,458.25,2024-03-28,18044570445000
6195,25051724251,56938651-0128-2,1193113575,1,587.0,2024-03-28,23948599159000
6196,24505616326,24402102-0158-6,1288884975,1,361.0,2024-03-20,18044249781000
6197,24889053582,0134819326-0123-3,1190850225,1,652.0,2024-03-09,15431806189000
6198,23980041497,0146015705-0055-1,824739975,1,1161.0,2024-03-16,17717042026000
6199,24223161366,20514134-0185-3,825883182,1,519.0,2024-03-16,23843917228000
6200,24328141272,0131130616-0028-1,1202543205,1,224.0,2024-03-28,23021125185000
6201,24524217958,24469270-0106-2,1202543205,1,220.0,2024-03-28,23021125185000
6202,24759350089,02261081-0516-2,1202543205,1,224.0,2024-03-28,23021125185000
6203,24320357321,38632601-0035-3,1203541863,1,274.0,2024-03-28,18044570445000
6204,23943746922,78699274-0046-3,1075008351,1,1020.0,2024-03-16,23021125185000
6205,23904488027,60751707-0136-1,1075008351,1,841.0,2024-03-16,1020000267736000
6206,24214370518,79634950-0348-1,1202543205,1,220.0,2024-03-09,23128509046000
6207,24443554988,46281596-0039-1,1315050060,1,1202.0,2024-03-20,6048863967000
6208,25131853032,37399512-0270-5,1142816487,1,1144.0,2024-03-16,18044249781000
6209,24276130332,33734988-0130-1,1162768830,1,265.0,2024-03-16,15431806189000
6210,24220301295,36619535-0244-2,1162768830,1,277.0,2024-03-16,15431806189000
6211,25075204691,33174099-0468-4,1252543125,1,169.0,2024-03-09,23903599483000
6212,24726054088,69865464-0083-1,1339289763,1,416.0,2024-03-20,15431806189000
6213,24069847970,21913378-0202-1,812223048,1,122.0,2024-03-16,23948599159000
6214,24692000277,07127317-0547-3,1267680450,1,387.0,2024-03-28,1020000759116000
6215,24613866150,39622662-0103-3,1193113575,1,493.0,2024-03-16,18044249781000
6216,24188023902,75312958-0165-3,1193113575,1,476.0,2024-03-16,1020000759116000
6217,24188003902,75312958-0165-1,1193113575,1,476.0,2024-03-16,1020000759116000
